# Catenated from 7 split-jobs.

# SNANA VERSION: v10_65e 

# DATA  VERSION: Lucas_TEST_smearC11 

# FITOPT:  CUTWIN_SNRMAX2 5 1.0E8 CUTWIN_NFILT_SNRMAX2 2 99

# ---------------------------------------- 

NVAR: 49 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 

# VERSION_SNANA      = v10_65e 

# VERSION_PHOTOMETRY = Lucas_TEST_smearC11 

# SNANA_VERSION : v10_65e 

# TABLE NAME: FITRES 

# 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 

SN: 11578 10 101 S1 1 0.45222 0.00010 0.45117 0.00010 0.45117 0.00146 0 300 -9 -9 32.5870 22.6126 19.6875 56652.688 0.335 1.3307 0.2900 -2.00574e-01 2.33296e-02 22.0616 2.87871e-02 2.68746e-05 7.12550e-07 1.12525e-03 -9.83894e-08 -8.93892e-09 35 22.7128 0.9585 1 0 183 1 0.4518 -1.77072e+02 41.9986 56652.434 1.1401 -1.30668e-01 0.1400 3.2000 2.70175e-05 22.0559 -9

SN: 1021 10 101 S2 1 0.52453 0.00010 0.52340 0.00010 0.52340 0.00153 0 300 -9 -9 21.8806 14.8659 12.0465 56573.301 0.415 -1.76788e+00 0.4329 -1.44723e-01 3.02418e-02 22.8173 3.72442e-02 1.33989e-05 4.59626e-07 2.09728e-03 -9.33987e-08 -4.68937e-09 51 55.4835 0.3095 1 0 197 1 0.5210 723.3808 42.3737 56573.520 -1.24374e+00 -8.54729e-02 0.1400 3.2000 1.23102e-05 22.9093 -9

SN: 1182 10 101 C2 1 0.55160 0.00010 0.55102 0.00010 0.55102 0.00156 0 300 -9 -9 26.6400 15.0014 13.4045 56600.266 0.748 0.4798 0.5078 -4.96653e-02 3.22553e-02 23.0289 3.82447e-02 1.10267e-05 3.88411e-07 8.95906e-04 -8.31164e-08 -3.81975e-09 55 59.0053 0.3313 1 0 235 1 0.5511 34.5818 42.5163 56599.816 0.1729 -5.04406e-02 0.1400 3.2000 1.16876e-05 22.9657 -9

SN: 12545 10 101 E2 1 0.67019 0.00010 0.66898 0.00010 0.66898 0.00167 0 300 -9 -9 9.3288 7.3850 5.4048 56565.371 1.297 0.8440 0.9412 -8.68734e-02 7.23603e-02 23.5736 8.50494e-02 6.67668e-06 5.23007e-07 2.30589e-02 -3.56552e-07 -1.29570e-08 44 45.7050 0.4011 1 0 251 1 0.6693 -1.57990e+02 43.0289 56564.820 -3.88677e-01 -4.09810e-02 0.1400 3.2000 6.59390e-06 23.5871 -9

SN: 6990 10 101 E2 1 0.70791 0.00010 0.70668 0.00010 0.70668 0.00171 0 300 -9 -9 8.1829 7.0612 5.4383 56642.996 1.604 0.3197 1.5534 -3.50926e-03 8.43985e-02 23.8834 0.1092 5.01918e-06 5.04987e-07 7.14141e-02 -6.66253e-07 -2.01214e-08 27 16.0138 0.9656 1 0 280 1 0.7086 -5.62941e+02 43.1785 56642.258 -8.84743e-01 -4.31990e-02 0.1400 3.2000 5.42416e-06 23.7992 -9

SN: 5000 10 101 C2 1 0.62255 0.00010 0.62198 0.00010 0.62198 0.00163 0 300 -9 -9 13.3198 10.8827 7.8547 56540.535 1.934 0.6633 0.8091 9.10758e-04 5.59439e-02 23.3528 6.16413e-02 8.18204e-06 4.64525e-07 -4.62901e-04 -8.33575e-08 -1.19057e-08 38 31.0210 0.8151 1 0 298 1 0.6230 -2.68672e+02 42.8376 56543.492 -1.23266e-01 -4.36261e-02 0.1400 3.2000 8.20158e-06 23.3503 -9

SN: 1372 10 101 C3 1 0.52130 0.00010 0.52068 0.00010 0.52068 0.00152 0 300 -9 -9 13.6243 8.5907 3.8739 56583.141 0.771 -6.25775e-01 0.8999 -1.81609e-02 0.1962 22.7145 0.3313 1.47304e-05 4.49433e-06 9.35471e-02 -3.37257e-06 -7.68348e-07 5 2.9040 0.8208 1 0 328 1 0.5204 48.5291 42.3666 56582.547 -4.53341e-01 -9.48719e-02 0.1400 3.2000 1.41062e-05 22.7615 -9

SN: 2220 10 101 C2 1 0.40706 0.00010 0.40655 0.00010 0.40655 0.00141 0 300 -9 -9 42.9315 36.6611 27.7426 56666.027 0.219 0.4398 0.2155 -5.49697e-02 2.38074e-02 22.0481 2.85223e-02 2.72108e-05 7.14830e-07 9.65689e-04 -6.88188e-08 -1.13678e-08 36 19.1639 0.9932 1 0 350 1 0.4058 191.9228 41.7234 56665.598 0.5111 -7.23786e-02 0.1400 3.2000 2.70344e-05 22.0552 -9

SN: 376 10 101 C1 1 0.56811 0.00010 0.56755 0.00010 0.56755 0.00157 0 300 -9 -9 14.0203 9.7122 6.0758 56675.484 0.879 0.8191 0.8567 1.24177e-02 4.87264e-02 23.3869 6.79462e-02 7.92910e-06 4.96209e-07 1.93586e-02 -3.31328e-07 -1.23993e-08 24 26.7224 0.3699 1 0 368 1 0.5689 -3.50269e+02 42.5979 56674.797 0.4943 6.04348e-02 0.1400 3.2000 8.14972e-06 23.3571 -9

SN: 4773 10 101 C3 1 0.90001 0.00010 0.89924 0.00010 0.89924 0.00190 0 300 -9 -9 15.4215 12.4786 11.7424 56603.898 0.561 0.5744 0.3845 -1.14705e-01 3.62160e-02 24.2056 4.17933e-02 3.73029e-06 1.43590e-07 2.36770e-03 -2.92034e-08 2.35146e-10 50 57.8143 0.2382 1 0 390 1 0.8988 126.9025 43.8153 56604.441 0.5692 -5.84503e-02 0.1400 3.2000 3.80687e-06 24.1836 -9

SN: 6935 10 101 X2 1 0.69514 0.00010 0.69377 0.00010 0.69377 0.00170 0 300 -9 -9 5.3600 5.3517 4.3426 56539.688 2.815 -9.71487e-01 1.4654 0.2976 0.1164 23.9709 0.1230 4.63073e-06 5.24502e-07 1.28765e-02 -2.71814e-07 -3.58741e-08 40 31.3530 0.8342 1 0 409 1 0.6938 -1.10984e+01 43.1248 56535.176 1.1428 5.49101e-02 0.1400 3.2000 5.54365e-06 23.7755 -9

SN: 13477 10 101 C2 1 0.56984 0.00010 0.56930 0.00010 0.56930 0.00157 0 300 -9 -9 16.8980 10.0918 7.8360 56542.496 0.031 -9.61321e-01 0.4964 -1.12286e-01 3.39849e-02 23.1037 4.25053e-02 1.02925e-05 4.02938e-07 2.27099e-03 -9.70687e-08 -3.64913e-09 52 43.4286 0.7954 1 0 441 1 0.5695 -1.02511e+02 42.6019 56542.484 -5.10100e-01 -7.61509e-02 0.1400 3.2000 1.06701e-05 23.0646 -9

SN: 7200 10 101 C1+C3 1 0.07572 0.00010 0.07531 0.00010 0.07531 0.00108 0 300 -9 -9 480.3472 436.7426 415.7867 56591.012 0.046 -9.13358e-02 9.65067e-03 -1.75498e-02 1.99488e-02 18.2737 2.64706e-02 8.80067e-04 2.14563e-05 -3.09256e-05 1.39898e-08 -3.58388e-07 83 44.2712 0.9999 1 0 45 1 7.67553e-02 -4.30989e+02 37.7043 56591.094 -1.78840e-01 -5.68953e-02 0.1400 3.2000 9.57423e-04 18.1822 -9

SN: 7505 10 101 C3 1 0.65819 0.00010 0.65755 0.00010 0.65755 0.00166 0 300 -9 -9 23.7227 23.2153 21.5166 56566.508 0.438 0.8598 0.3129 5.80238e-02 3.45128e-02 23.8005 3.19520e-02 5.41748e-06 1.59430e-07 1.44505e-03 -2.29814e-08 -3.56823e-09 45 25.5174 0.9915 1 0 80 1 0.6587 -3.14740e+02 42.9851 56566.016 0.9723 0.1147 0.1400 3.2000 5.17190e-06 23.8509 -9

SN: 13408 10 101 C1 1 0.73698 0.00010 0.73632 0.00010 0.73632 0.00174 0 300 -9 -9 10.1102 8.7425 7.0105 56582.750 0.869 0.3464 0.7092 -2.99767e-02 3.61427e-02 23.7581 7.22176e-02 5.63317e-06 3.74690e-07 2.98517e-03 -1.78931e-07 -9.95761e-10 53 46.0618 0.7703 1 0 96 1 0.7368 -1.32373e+02 43.2833 56583.777 1.2663 5.34910e-03 0.1400 3.2000 5.63291e-06 23.7582 -9

SN: 14486 10 101 X3 1 1.18332 0.00010 1.18156 0.00010 1.18156 0.00219 0 300 -9 -9 7.9322 5.1253 -99 56596.789 1.461 -4.85854e-01 0.8948 1.90093e-02 0.1319 25.0097 0.1247 1.77882e-06 2.04266e-07 2.42501e-02 -7.30732e-08 1.43819e-08 31 24.5056 0.7894 1 0 120 1 1.1803 355.4711 44.5486 56596.516 -8.31110e-01 -6.88396e-02 0.1400 3.2000 1.66782e-06 25.0796 -9

SN: 7710 10 101 S2 1 0.40586 0.00010 0.40485 0.00010 0.40485 0.00141 0 300 -9 -9 36.1627 31.5443 30.5440 56567.078 0.312 1.0452 0.2609 -9.94958e-02 2.25984e-02 21.9220 2.73747e-02 3.05621e-05 7.70563e-07 3.98595e-04 -7.21398e-08 -1.15957e-08 52 44.7696 0.7821 1 0 139 1 0.4049 -9.04557e+01 41.7165 56566.500 0.9691 -8.43296e-02 0.1400 3.2000 2.98947e-05 21.9460 -9

SN: 14138 10 101 C3 1 0.54047 0.00010 0.53984 0.00010 0.53984 0.00154 0 300 -9 -9 70.9296 33.1748 26.3962 56660.156 0.233 0.3488 0.2186 -1.10223e-01 2.17995e-02 22.8439 2.44374e-02 1.30746e-05 2.94278e-07 4.06371e-05 -2.23703e-08 -4.01327e-09 27 13.5578 0.9900 1 0 188 1 0.5403 -1.43870e+02 42.4639 56660.246 0.2021 -6.03650e-02 0.1400 3.2000 1.26769e-05 22.8775 -9

SN: 14110 10 101 C3 1 1.00882 0.00010 1.00801 0.00010 1.00801 0.00201 0 300 -9 -9 7.5495 7.1712 4.3823 56592.680 1.458 1.1077 1.0008 0.1841 6.97148e-02 24.9349 0.1027 1.90557e-06 1.80273e-07 -4.82977e-03 -1.22777e-07 3.03732e-09 35 24.2453 0.9322 1 0 215 1 1.0071 244.3969 44.1210 56591.070 0.1677 0.1011 0.1400 3.2000 1.70424e-06 25.0562 -9

SN: 4334 10 101 X1 1 0.75056 0.00010 0.74911 0.00010 0.74911 0.00175 0 300 -9 -9 7.2393 6.5556 5.3258 56559.508 1.002 -1.58245e-01 0.8542 -2.32585e-02 6.91384e-02 23.6715 8.03405e-02 6.10071e-06 4.51431e-07 1.97539e-02 -2.83793e-07 -9.53017e-09 50 34.2919 0.9559 1 0 242 1 0.7481 301.3747 43.3266 56558.875 5.53222e-02 -9.15304e-02 0.1400 3.2000 6.16039e-06 23.6610 -9

SN: 8011 10 101 X2 1 0.63271 0.00010 0.63142 0.00010 0.63142 0.00164 0 300 -9 -9 9.9602 6.0682 5.0758 56660.289 1.465 0.9052 1.0474 -5.06227e-03 7.74656e-02 23.4137 8.81651e-02 7.73615e-06 6.28199e-07 1.42323e-02 -4.76260e-07 -1.50987e-08 21 27.5671 0.1905 1 0 267 1 0.6301 429.4536 42.8719 56660.297 0.2121 -1.50256e-02 0.1400 3.2000 7.62702e-06 23.4291 -9

SN: 7538 10 101 X1 1 0.58458 0.00010 0.58325 0.00010 0.58325 0.00159 0 300 -9 -9 17.9379 15.6216 11.6164 56563.680 0.534 1.2867 0.4498 -1.12003e-01 2.82961e-02 22.8315 4.11118e-02 1.32256e-05 5.00790e-07 2.28067e-03 -1.52755e-07 -4.90266e-09 55 63.6034 0.2264 1 0 284 1 0.5851 -5.62167e+02 42.6718 56563.254 1.2552 -1.00151e-01 0.1400 3.2000 1.34819e-05 22.8106 -9

SN: 13914 10 101 C1 1 0.69971 0.00010 0.69910 0.00010 0.69910 0.00170 0 300 -9 -9 16.3570 14.5049 10.0325 56601.598 1.071 -1.52689e+00 0.6076 -2.91593e-02 5.07383e-02 23.2802 4.89659e-02 8.74801e-06 3.94529e-07 1.01478e-03 -1.00823e-07 -3.92029e-09 34 40.4340 0.2428 1 0 334 1 0.6980 320.3551 43.1414 56600.781 0.6013 -8.87610e-02 0.1400 3.2000 7.77513e-06 23.4082 -9

SN: 14076 10 101 S1 1 0.75860 0.00010 0.75733 0.00010 0.75733 0.00176 0 300 -9 -9 8.9398 7.8413 6.3573 56567.438 1.463 1.6842 1.1139 -1.37694e-01 5.95716e-02 23.7539 7.19669e-02 5.65495e-06 3.74832e-07 1.58250e-02 -2.76241e-07 -7.88112e-10 50 35.3040 0.9537 1 0 349 1 0.7564 322.7944 43.3560 56568.125 1.0206 -5.55497e-02 0.1400 3.2000 6.10757e-06 23.6703 -9

SN: 3852 10 101 S2 1 0.54124 0.00010 0.54012 0.00010 0.54012 0.00154 0 300 -9 -9 18.9494 17.6364 11.4987 56546.754 0.369 9.65253e-02 0.4142 -2.13650e-01 2.73359e-02 22.6924 3.86402e-02 1.50331e-05 5.35012e-07 -5.29809e-04 -1.28210e-07 -2.14472e-09 43 28.9014 0.9616 1 0 386 1 0.5395 204.2633 42.4622 56546.488 0.2597 -9.47047e-02 0.1400 3.2000 1.41543e-05 22.7578 -9

SN: 5565 10 101 E1+E2 1 0.55466 0.00010 0.55352 0.00010 0.55352 0.00156 0 300 -9 -9 9.2655 6.7016 5.9098 56550.379 0.523 -4.28677e-02 0.4493 3.31624e-02 3.59201e-02 23.3736 4.86431e-02 8.02699e-06 3.59625e-07 1.94387e-03 -9.83999e-08 -4.76625e-09 115 102.1118 0.7994 1 0 406 1 0.5543 -2.10046e+02 42.5313 56550.004 -3.59083e-01 5.62559e-02 0.1400 3.2000 7.85906e-06 23.3966 -9

SN: 2764 10 101 X1 1 0.26604 0.00010 0.26500 0.00010 0.26500 0.00127 0 300 -9 -9 62.8403 49.8009 48.7939 56566.453 0.207 0.7548 0.1637 3.78108e-02 2.29789e-02 21.3338 2.79128e-02 5.25366e-05 1.35064e-06 1.11382e-04 -4.27212e-08 -2.48649e-08 43 31.3747 0.9057 1 0 5 1 0.2639 297.3135 40.6392 56566.594 0.6593 5.60605e-02 0.1400 3.2000 5.12241e-05 21.3613 -9

SN: 6172 10 101 E2 1 0.37521 0.00010 0.37422 0.00010 0.37422 0.00138 0 300 -9 -9 25.6283 19.9877 16.5785 56545.996 1.343 0.4596 1.0064 2.68859e-02 4.24771e-02 22.3251 0.1002 2.10849e-05 1.94620e-06 2.16541e-02 -3.97392e-07 -3.08593e-08 5 0.7358 0.9937 1 0 18 1 0.3751 -2.52353e+02 41.5205 56546.344 4.89492e-02 1.05480e-03 0.1400 3.2000 2.47276e-05 22.1520 -9

SN: 10843 10 101 X3 1 0.63368 0.00010 0.63236 0.00010 0.63236 0.00164 0 300 -9 -9 20.9560 20.6227 16.4382 56605.609 0.442 -8.80470e-01 0.3020 3.84180e-02 4.21783e-02 23.6520 4.00955e-02 6.21158e-06 2.29390e-07 9.76075e-04 -3.22175e-08 -6.08140e-09 31 32.5386 0.4403 1 0 70 1 0.6326 -3.05626e+01 42.8804 56606.273 -4.47697e-01 8.55303e-03 0.1400 3.2000 6.48353e-06 23.6055 -9

SN: 13920 10 101 X3 1 0.20876 0.00010 0.20778 0.00010 0.20778 0.00121 0 300 -9 -9 166.3495 152.3043 148.4716 56608.184 0.103 0.8099 7.64650e-02 0.1439 2.21363e-02 20.8260 2.82898e-02 8.38684e-05 2.18527e-06 -6.10109e-05 -2.77151e-08 -4.04520e-08 35 11.4662 1.0000 1 0 168 1 0.2069 249.1931 40.0414 56608.191 0.7362 6.60718e-02 0.1400 3.2000 8.71168e-05 20.7847 -9

SN: 4985 10 101 X3 1 0.95563 0.00010 0.95407 0.00010 0.95407 0.00196 0 300 -9 -9 15.4651 14.5515 11.9354 56657.523 0.878 1.3481 0.5851 8.49755e-02 4.09330e-02 24.2075 4.74454e-02 3.72389e-06 1.62729e-07 4.80058e-03 -5.85354e-08 1.12041e-10 22 23.6599 0.4228 1 0 190 1 0.9537 88.5483 43.9751 56657.059 1.2411 -4.20923e-02 0.1400 3.2000 3.41448e-06 24.3017 -9

SN: 5789 10 101 X1 1 0.07426 0.00010 0.07337 0.00010 0.07337 0.00108 0 300 -9 -9 249.7576 214.0305 198.9987 56676.320 0.102 0.9569 0.1159 7.03604e-02 2.42070e-02 18.2686 2.94534e-02 8.84249e-04 2.39876e-05 6.33683e-05 -1.98194e-07 -4.85444e-07 16 0.3194 1 1 0 205 1 7.19071e-02 387.1499 37.5617 56676.289 0.9483 6.95826e-02 0.1400 3.2000 8.69648e-04 18.2866 -9

SN: 5049 10 101 C3 1 0.71343 0.00010 0.71276 0.00010 0.71276 0.00172 0 300 -9 -9 17.4147 13.6672 12.8126 56676.715 0.640 0.8468 0.6003 9.48655e-02 4.73748e-02 24.0607 5.24162e-02 4.26320e-06 2.05815e-07 1.26398e-02 -9.35979e-08 -5.80127e-09 18 14.1222 0.7765 1 0 229 1 0.7113 372.4508 43.1919 56675.754 1.28267e-02 8.06134e-02 0.1400 3.2000 4.17622e-06 24.0830 -9

SN: 11346 10 101 S1 1 0.06818 0.00010 0.06744 0.00010 0.06744 0.00107 0 300 -9 -9 254.6469 224.8918 204.1142 56644.941 0.063 0.4255 4.28536e-02 -2.61183e-02 2.22073e-02 17.8314 2.99849e-02 1.32260e-03 3.65265e-05 -2.19558e-04 1.59285e-07 -6.67654e-07 35 6.8113 1 1 0 265 1 6.78919e-02 -1.40392e+02 37.4270 56644.965 0.4234 -4.87787e-02 0.1400 3.2000 1.30420e-03 17.8466 -9

SN: 10343 10 101 C2 1 0.12345 0.00010 0.12306 0.00010 0.12306 0.00113 0 300 -9 -9 214.4981 198.8464 160.1228 56560.117 0.058 0.2960 4.51663e-02 -1.46711e-02 2.10444e-02 19.1509 2.66293e-02 3.92327e-04 9.62242e-06 -1.28226e-04 8.70067e-09 -1.69859e-07 44 21.4979 0.9988 1 0 313 1 0.1239 -2.73998e+02 38.8134 56560.195 0.3485 -1.03664e-01 0.1400 3.2000 4.23483e-04 19.0679 -9

SN: 8742 10 101 C2 1 0.62137 0.00010 0.62079 0.00010 0.62079 0.00162 0 300 -9 -9 7.2167 6.7896 6.2304 56631.707 1.449 -1.59801e+00 0.8656 0.1091 8.98177e-02 23.8090 7.93918e-02 5.37516e-06 3.93045e-07 -2.68930e-03 -1.58566e-07 -1.15477e-08 40 38.5672 0.5793 1 0 373 1 0.6201 225.7341 42.8278 56633.887 -9.43808e-01 4.45640e-02 0.1400 3.2000 5.74090e-06 23.7375 -9

SN: 12783 10 101 E1 1 0.81262 0.00010 0.81128 0.00010 0.81128 0.00182 0 300 -9 -9 6.6095 6.0511 4.5816 56612.910 0.118 0.9669 1.1971 -4.64345e-02 7.71267e-02 24.0604 0.1084 4.26423e-06 4.25810e-07 1.48226e-02 -3.69130e-07 2.75147e-09 42 40.4301 0.5834 1 0 393 1 0.8131 -5.49471e+02 43.5454 56612.930 1.33171e-02 -4.11594e-02 0.1400 3.2000 4.31791e-06 24.0468 -9

SN: 9303 10 101 E2 1 0.07740 0.00010 0.07664 0.00010 0.07664 0.00108 0 300 -9 -9 259.3907 241.7347 215.4824 56632.578 0.214 0.4743 8.51203e-02 -7.78414e-02 2.21130e-02 18.0249 2.82836e-02 1.10670e-03 2.88296e-05 -4.29630e-04 4.56622e-07 -5.35790e-07 26 7.4555 0.9999 1 0 411 1 7.68013e-02 -7.59339e+01 37.7087 56632.492 0.5060 -9.01359e-02 0.1400 3.2000 1.14873e-03 17.9845 -9

SN: 2374 10 101 E1 1 0.68314 0.00010 0.68188 0.00010 0.68188 0.00169 0 300 -9 -9 10.7820 9.4190 6.5916 56628.344 0.988 -1.63588e-01 0.6244 1.19124e-02 6.45078e-02 23.3845 6.58691e-02 7.94705e-06 4.82129e-07 1.32880e-03 -1.77023e-07 -5.99621e-09 36 25.4521 0.9243 1 0 74 1 0.6834 -4.34396e+02 43.0831 56628.848 0.8914 -3.03133e-02 0.1400 3.2000 7.16941e-06 23.4963 -9

SN: 4326 10 101 S2 1 0.83902 0.00010 0.83770 0.00010 0.83770 0.00184 0 300 -9 -9 8.1817 7.3549 4.8927 56547.195 1.253 1.5907 0.9369 -1.34853e-01 5.15159e-02 23.7344 7.51712e-02 5.75782e-06 3.98644e-07 9.67226e-03 -2.58365e-07 2.23080e-09 47 41.2189 0.7450 1 0 87 1 0.8369 243.0493 43.6256 56546.590 1.0087 -1.31151e-01 0.1400 3.2000 5.94465e-06 23.6997 -9

SN: 7192 10 101 X2 1 0.62231 0.00010 0.62101 0.00010 0.62101 0.00163 0 300 -9 -9 18.3935 11.9666 9.1705 56599.523 1.013 4.08372e-02 0.6668 -1.60267e-01 5.11294e-02 23.0467 5.25782e-02 1.08468e-05 5.25273e-07 1.05968e-03 -2.11324e-07 -5.76081e-09 36 45.9532 0.1237 1 0 100 1 0.6192 579.3318 42.8263 56601.172 0.7968 -9.38339e-02 0.1400 3.2000 1.08196e-05 23.0495 -9

SN: 6491 10 101 E1 1 0.75123 0.00010 0.74995 0.00010 0.74995 0.00175 0 300 -9 -9 10.2276 9.9684 6.6688 56563.523 0.188 1.6716 0.6867 -7.06968e-02 5.34654e-02 23.5254 6.27333e-02 6.97963e-06 4.03279e-07 3.60212e-03 -2.01957e-07 -1.12296e-10 47 49.9596 0.3954 1 0 145 1 0.7497 107.5090 43.3314 56564.148 0.9515 -8.55280e-02 0.1400 3.2000 6.76395e-06 23.5595 -9

SN: 13768 10 101 C3 1 0.19225 0.00010 0.19179 0.00010 0.19179 0.00120 0 300 -9 -9 175.8173 158.6639 134.3877 56592.840 0.086 0.6562 6.60865e-02 0.2187 2.28986e-02 21.0515 2.85622e-02 6.81420e-05 1.79260e-06 -1.52066e-04 -9.60889e-09 -3.49678e-08 42 30.8192 0.9176 1 0 174 1 0.1912 165.1004 39.8490 56592.785 0.5779 0.1706 0.1400 3.2000 7.48966e-05 20.9488 -9

SN: 5842 10 101 E2 1 0.81343 0.00010 0.81211 0.00010 0.81211 0.00182 0 300 -9 -9 11.0506 7.7416 5.6471 56568.625 0.804 1.1923 0.8743 -1.38763e-01 6.17128e-02 23.7403 7.70038e-02 5.72618e-06 4.06119e-07 6.99099e-03 -2.10719e-07 3.60559e-09 52 38.6717 0.9299 1 0 204 1 0.8116 124.6601 43.5430 56567.848 0.3599 -7.78177e-02 0.1400 3.2000 5.04132e-06 23.8786 -9

SN: 13374 10 101 X1 1 0.27425 0.00010 0.27319 0.00010 0.27319 0.00128 0 300 -9 -9 63.1185 49.2376 37.8139 56552.375 0.111 0.6029 0.1230 -8.15103e-02 2.18401e-02 21.1246 2.70256e-02 6.37033e-05 1.58567e-06 1.70668e-04 -5.10888e-08 -2.75101e-08 51 33.0336 0.9814 1 0 228 1 0.2729 54.3864 40.7215 56552.297 0.5148 -4.96026e-02 0.1400 3.2000 6.36375e-05 21.1257 -9

SN: 7491 10 101 S1 1 0.69098 0.00010 0.68978 0.00010 0.68978 0.00169 0 300 -9 -9 7.4063 6.4090 5.8452 56636.207 1.220 -1.37317e+00 1.0835 -3.22433e-02 8.32377e-02 23.7462 9.01328e-02 5.69527e-06 4.72794e-07 2.04145e-02 -3.37438e-07 -1.21089e-08 35 29.8703 0.7543 1 0 262 1 0.6880 516.6251 43.1047 56637.727 -3.93018e-01 -5.14212e-02 0.1400 3.2000 6.33761e-06 23.6302 -9

SN: 10026 10 101 X3 1 1.19826 0.00010 1.19648 0.00010 1.19648 0.00220 0 300 -9 -9 10.5363 7.1869 -99 56620.570 1.196 0.4058 0.8786 -2.15424e-01 8.81769e-02 24.9660 0.1094 1.85174e-06 1.86638e-07 1.82383e-02 -6.91734e-08 9.26530e-09 25 17.8124 0.8825 1 0 285 1 1.1971 -1.59912e+02 44.5847 56621.453 0.6104 -9.93820e-02 0.1400 3.2000 2.12582e-06 24.8162 -9

SN: 11402 10 101 X2 1 0.28384 0.00010 0.28281 0.00010 0.28281 0.00129 0 300 -9 -9 27.6659 25.1098 23.3224 56650.113 0.290 0.6399 0.2672 0.1055 2.97352e-02 21.8500 3.92712e-02 3.26600e-05 1.18131e-06 1.54491e-03 -1.48668e-07 -2.72311e-08 34 34.8803 0.4739 1 0 308 1 0.2824 118.8558 40.8069 56649.801 0.1700 0.1083 0.1400 3.2000 3.53327e-05 21.7646 -9

SN: 11572 10 101 C1 1 0.50878 0.00010 0.50823 0.00010 0.50823 0.00151 0 300 -9 -9 19.5214 13.8166 11.8407 56562.133 0.418 -9.09586e-01 0.3434 -6.16164e-02 3.13962e-02 22.9215 3.77509e-02 1.21736e-05 4.23273e-07 2.72444e-03 -8.07924e-08 -7.03644e-09 64 35.4987 0.9985 1 0 338 1 0.5079 53.0978 42.3032 56561.855 -9.41607e-01 -6.39117e-02 0.1400 3.2000 1.28172e-05 22.8655 -9

SN: 7349 10 101 C2 1 0.55527 0.00010 0.55472 0.00010 0.55472 0.00156 0 300 -9 -9 15.4781 11.7002 10.1507 56631.707 0.793 2.3566 0.5730 -3.95710e-02 3.26256e-02 23.0976 4.32265e-02 1.03502e-05 4.12074e-07 1.59081e-04 -1.28015e-07 -3.27752e-09 55 54.4679 0.4949 1 0 373 1 0.5544 75.6366 42.5325 56631.191 1.0794 1.82175e-02 0.1400 3.2000 1.05713e-05 23.0747 -9

SN: 7440 10 101 E1 1 0.65651 0.00010 0.65526 0.00010 0.65526 0.00166 0 300 -9 -9 10.4793 6.5661 5.6130 56633.656 1.272 1.4790 1.0209 3.09944e-04 6.99717e-02 23.6707 8.12657e-02 6.10534e-06 4.56975e-07 1.55961e-02 -3.30339e-07 -8.24183e-09 33 28.7361 0.7233 1 0 396 1 0.6547 185.2714 42.9718 56633.156 0.6591 4.95107e-02 0.1400 3.2000 6.09279e-06 23.6730 -9

SN: 14382 10 101 X2 1 0.61716 0.00010 0.61586 0.00010 0.61586 0.00162 0 300 -9 -9 17.5152 14.2813 9.3193 56595.590 0.779 0.6403 0.5961 -1.29649e-01 5.06351e-02 23.0171 5.69134e-02 1.11470e-05 5.84318e-07 3.67535e-03 -2.46242e-07 -8.78609e-09 39 24.3339 0.9759 1 0 409 1 0.6142 484.3737 42.8045 56595.180 0.4779 -9.70217e-02 0.1400 3.2000 1.06939e-05 23.0622 -9

SN: 7912 10 101 E2 1 0.59164 0.00010 0.59051 0.00010 0.59051 0.00159 0 300 -9 -9 6.6038 6.0464 5.8368 56620.832 1.004 -8.47489e-01 0.8163 0.2814 0.1038 23.7234 0.1099 5.81626e-06 5.88939e-07 1.50219e-02 -2.90489e-07 -4.14014e-08 49 40.4528 0.8026 1 0 422 1 0.5894 294.8889 42.6948 56620.973 0.7140 0.1156 0.1400 3.2000 6.51805e-06 23.5997 -9

